timestamp,twelvedata,finage,yahoo_finance
1631393715,378.49000,378.49,378.0
1631393779,378.49000,378.49,378.0
1631393843,378.49000,378.49,378.0
1631393907,378.49000,378.49,378.0
1631393973,378.49000,378.49,378.0
1631394037,378.49000,378.49,378.0
1631394101,378.49000,378.49,378.0
1631394166,378.49000,378.49,378.0
1631394230,378.49000,378.49,378.0
1631394294,378.49000,378.49,378.0
1631394359,378.49000,378.49,378.0
1631394423,378.49000,378.49,378.0
1631394489,378.49000,378.49,378.0
1631394554,378.49000,378.49,378.0
1631394623,378.49000,378.49,378.0
1631394688,378.49000,378.49,378.0
1631394752,378.49000,378.49,378.0
1631394816,378.49000,378.49,378.0
1631394880,378.49000,378.49,378.0
1631394944,378.49000,378.49,378.0
1631395009,378.49000,378.49,378.0
1631395073,378.49000,378.49,378.0
1631395137,378.49000,378.49,378.0
1631395202,378.49000,378.49,378.0
1631395272,378.49000,378.49,378.0
1631395336,378.49000,378.49,378.0
1631395401,378.49000,378.49,378.0
1631395467,378.49000,378.49,378.0
1631395531,378.49000,378.49,378.0
1631395595,378.49000,378.49,378.0
1631395659,378.49000,378.49,378.0
1631395723,378.49000,378.49,378.0
1631395787,378.49000,378.49,378.0
1631395851,378.49000,378.49,378.0
1631395915,378.49000,378.49,378.0
1631395979,378.49000,378.49,378.0
1631396044,378.49000,378.49,378.0
1631396108,378.49000,378.49,378.0
1631396172,378.49000,378.49,378.0
1631396237,378.49000,378.49,378.0
1631396302,378.49000,378.49,378.0
1631396366,378.49000,378.49,378.0
1631396431,378.49000,378.49,378.0
1631396495,378.49000,378.49,378.0
1631396559,378.49000,378.49,378.0
1631396624,378.49000,378.49,378.0
1631396688,378.49000,378.49,378.0
1631396752,378.49000,378.49,378.0
1631396817,378.49000,378.49,378.0
1631396881,378.49000,378.49,378.0
1631396946,378.49000,378.49,378.0
1631397010,378.49000,378.49,378.0
1631397075,378.49000,378.49,378.0
1631397139,378.49000,378.49,378.0
1631397202,378.49000,378.49,378.0
1631397267,378.49000,378.49,378.0
1631397331,378.49000,378.49,378.0
1631397395,378.49000,378.49,378.0
1631397459,378.49000,378.49,378.0
1631397523,378.49000,378.49,378.0
1631397587,378.49000,378.49,378.0
1631397651,378.49000,378.49,378.0
1631397715,378.49000,378.49,378.0
1631397779,378.49000,378.49,378.0
1631397844,378.49000,378.49,378.0
1631397908,378.49000,378.49,378.0
1631397972,378.49000,378.49,378.0
1631398037,378.49000,378.49,378.0
1631398101,378.49000,378.49,378.0
1631398165,378.49000,378.49,378.0
1631398229,378.49000,378.49,378.0
1631398293,378.49000,378.49,378.0
1631398357,378.49000,378.49,378.0
1631398421,378.49000,378.49,378.0
1631398485,378.49000,378.49,378.0
1631398549,378.49000,378.49,378.0
1631398613,378.49000,378.49,378.0
1631398677,378.49000,378.49,378.0
1631398741,378.49000,378.49,378.0
1631398806,378.49000,378.49,378.0
1631398870,378.49000,378.49,378.0
1631398934,378.49000,378.49,378.0
1631398998,378.49000,378.49,378.0
1631399062,378.49000,378.49,378.0
1631399126,378.49000,378.49,378.0
1631399190,378.49000,378.49,378.0
1631399254,378.49000,378.49,378.0
1631399318,378.49000,378.49,378.0
1631399382,378.49000,378.49,378.0
1631399446,378.49000,378.49,378.0
1631399510,378.49000,378.49,378.0
1631399574,378.49000,378.49,378.0
1631399638,378.49000,378.49,378.0
1631399702,378.49000,378.49,378.0
1631399766,378.49000,378.49,378.0
1631399830,378.49000,378.49,378.0
1631399894,378.49000,378.49,378.0
1631399959,378.49000,378.49,378.0
1631400023,378.49000,378.49,378.0
1631400088,378.49000,378.49,378.0
1631400152,378.49000,378.49,378.0
1631400215,378.49000,378.49,378.0
1631400285,378.49000,378.49,378.0
1631400349,378.49000,378.49,378.0
1631400413,378.49000,378.49,378.0
1631400477,378.49000,378.49,378.0
1631400542,378.49000,378.49,378.0
1631400606,378.49000,378.49,378.0
1631400670,378.49000,378.49,378.0
1631400734,378.49000,378.49,378.0
1631400798,378.49000,378.49,378.0
1631400863,378.49000,378.49,378.0
1631400926,378.49000,378.49,378.0
1631400990,378.49000,378.49,378.0
1631401055,378.49000,378.49,378.0
1631401119,378.49000,378.49,378.0
1631401183,378.49000,378.49,378.0
1631401247,378.49000,378.49,378.0
1631401311,378.49000,378.49,378.0
1631401375,378.49000,378.49,378.0
1631401439,378.49000,378.49,378.0
1631401503,378.49000,378.49,378.0
1631401567,378.49000,378.49,378.0
1631401631,378.49000,378.49,378.0
1631401695,378.49000,378.49,378.0
1631401759,378.49000,378.49,378.0
1631401824,378.49000,378.49,378.0
1631401887,378.49000,378.49,378.0
1631401951,378.49000,378.49,378.0
1631402015,378.49000,378.49,378.0
1631402079,378.49000,378.49,378.0
1631402144,378.49000,378.49,378.0
1631402208,378.49000,378.49,378.0
1631402272,378.49000,378.49,378.0
1631402336,378.49000,378.49,378.0
1631402400,378.49000,378.49,378.0
1631402464,378.49000,378.49,378.0
1631402528,378.49000,378.49,378.0
1631402592,378.49000,378.49,378.0
1631402657,378.49000,378.49,378.0
1631402720,378.49000,378.49,378.0
1631402784,378.49000,378.49,378.0
1631402848,378.49000,378.49,378.0
1631402912,378.49000,378.49,378.0
1631402976,378.49000,378.49,378.0
1631403040,378.49000,378.49,378.0
1631403104,378.49000,378.49,378.0
1631403169,378.49000,378.49,378.0
1631403234,378.49000,378.49,378.0
1631403298,378.49000,378.49,378.0
1631403362,378.49000,378.49,378.0
1631403427,378.49000,378.49,378.0
1631403491,378.49000,378.49,378.0
1631403555,378.49000,378.49,378.0
1631403620,378.49000,378.49,378.0
1631403685,378.49000,378.49,378.0
1631403749,378.49000,378.49,378.0
1631403813,378.49000,378.49,378.0
1631403877,378.49000,378.49,378.0
1631403941,378.49000,378.49,378.0
1631404005,378.49000,378.49,378.0
1631404070,378.49000,378.49,378.0
1631404134,378.49000,378.49,378.0
1631404197,378.49000,378.49,378.0
1631404261,378.49000,378.49,378.0
1631404326,378.49000,378.49,378.0
1631404390,378.49000,378.49,378.0
1631404454,378.49000,378.49,378.0
1631404518,378.49000,378.49,378.0
1631404583,378.49000,378.49,378.0
1631404647,378.49000,378.49,378.0
1631404711,378.49000,378.49,378.0
1631404777,378.49000,378.49,378.0
1631404841,378.49000,378.49,378.0
1631404904,378.49000,378.49,378.0
1631404968,378.49000,378.49,378.0
1631405032,378.49000,378.49,378.0
1631405096,378.49000,378.49,378.0
1631405160,378.49000,378.49,378.0
1631405230,378.49000,378.49,378.0
1631405294,378.49000,378.49,378.0
1631405358,378.49000,378.49,378.0
1631405422,378.49000,378.49,378.0
1631405486,378.49000,378.49,378.0
1631405550,378.49000,378.49,378.0
1631405614,378.49000,378.49,378.0
1631405679,378.49000,378.49,378.0
1631405743,378.49000,378.49,378.0
1631405807,378.49000,378.49,378.0
1631405871,378.49000,378.49,378.0
1631405935,378.49000,378.49,378.0
1631405998,378.49000,378.49,378.0
1631406062,378.49000,378.49,378.0
1631406126,378.49000,378.49,378.0
1631406190,378.49000,378.49,378.0
1631406254,378.49000,378.49,378.0
1631406318,378.49000,378.49,378.0
1631406382,378.49000,378.49,378.0
1631406447,378.49000,378.49,378.0
1631406512,378.49000,378.49,378.0
1631406576,378.49000,378.49,378.0
1631406640,378.49000,378.49,378.0
1631406704,378.49000,378.49,378.0
1631406768,378.49000,378.49,378.0
1631406832,378.49000,378.49,378.0
1631406896,378.49000,378.49,378.0
1631406960,378.49000,378.49,378.0
1631407024,378.49000,378.49,378.0
1631407088,378.49000,378.49,378.0
1631407154,378.49000,378.49,378.0
1631407220,378.49000,378.49,378.0
1631407284,378.49000,378.49,378.0
1631407348,378.49000,378.49,378.0
1631407413,378.49000,378.49,378.0
1631407477,378.49000,378.49,378.0
1631407542,378.49000,378.49,378.0
1631407606,378.49000,378.49,378.0
1631407670,378.49000,378.49,378.0
1631407734,378.49000,378.49,378.0
1631407798,378.49000,378.49,378.0
1631407862,378.49000,378.49,378.0
1631407926,378.49000,378.49,378.0
1631407990,378.49000,378.49,378.0
1631408056,378.49000,378.49,378.0
1631408120,378.49000,378.49,378.0
1631408185,378.49000,378.49,378.0
1631408248,378.49000,378.49,378.0
1631408312,378.49000,378.49,378.0
1631408376,378.49000,378.49,378.0
1631408440,378.49000,378.49,378.0
1631408504,378.49000,378.49,378.0
1631408568,378.49000,378.49,378.0
1631408632,378.49000,378.49,378.0
1631408697,378.49000,378.49,378.0
1631408760,378.49000,378.49,378.0
1631408824,378.49000,378.49,378.0
1631408889,378.49000,378.49,378.0
1631408952,378.49000,378.49,378.0
1631409017,378.49000,378.49,378.0
1631409081,378.49000,378.49,378.0
1631409146,378.49000,378.49,378.0
1631409210,378.49000,378.49,378.0
1631409274,378.49000,378.49,378.0
1631409338,378.49000,378.49,378.0
1631409402,378.49000,378.49,378.0
1631409468,378.49000,378.49,378.0
1631409532,378.49000,378.49,378.0
1631409597,378.49000,378.49,378.0
1631409661,378.49000,378.49,378.0
1631409725,378.49000,378.49,378.0
1631409789,378.49000,378.49,378.0
1631409854,378.49000,378.49,378.0
1631409918,378.49000,378.49,378.0
1631409982,378.49000,378.49,378.0
1631410047,378.49000,378.49,378.0
1631410112,378.49000,378.49,378.0
1631410177,378.49000,378.49,378.0
1631410241,378.49000,378.49,378.0
1631410305,378.49000,378.49,378.0
1631410368,378.49000,378.49,378.0
1631410433,378.49000,378.49,378.0
1631410497,378.49000,378.49,378.0
1631410561,378.49000,378.49,378.0
1631410625,378.49000,378.49,378.0
1631410689,378.49000,378.49,378.0
1631410753,378.49000,378.49,378.0
1631410817,378.49000,378.49,378.0
1631410881,378.49000,378.49,378.0
1631410945,378.49000,378.49,378.0
1631411009,378.49000,378.49,378.0
1631411076,378.49000,378.49,378.0
1631411141,378.49000,378.49,378.0
1631411205,378.49000,378.49,378.0
1631411272,378.49000,378.49,378.0
1631411336,378.49000,378.49,378.0
1631411400,378.49000,378.49,378.0
1631411464,378.49000,378.49,378.0
1631411529,378.49000,378.49,378.0
1631411593,378.49000,378.49,378.0
1631411657,378.49000,378.49,378.0
1631411721,378.49000,378.49,378.0
1631411785,378.49000,378.49,378.0
1631411854,378.49000,378.49,378.0
1631411918,378.49000,378.49,378.0
1631411982,378.49000,378.49,378.0
1631412047,378.49000,378.49,378.0
1631412112,378.49000,378.49,378.0
1631412176,378.49000,378.49,378.0
1631412240,378.49000,378.49,378.0
1631412306,378.49000,378.49,378.0
1631412370,378.49000,378.49,378.0
1631412436,378.49000,378.49,378.0
1631412501,378.49000,378.49,378.0
1631412565,378.49000,378.49,378.0
1631412629,378.49000,378.49,378.0
1631412696,378.49000,378.49,378.0
1631412760,378.49000,378.49,378.0
1631412824,378.49000,378.49,378.0
1631412888,378.49000,378.49,378.0
1631412953,378.49000,378.49,378.0
1631413017,378.49000,378.49,378.0
1631413082,378.49000,378.49,378.0
1631413147,378.49000,378.49,378.0
1631413211,378.49000,378.49,378.0
1631413275,378.49000,378.49,378.0
1631413339,378.49000,378.49,378.0
1631413403,378.49000,378.49,378.0
1631413467,378.49000,378.49,378.0
1631413532,378.49000,378.49,378.0
1631413596,378.49000,378.49,378.0
1631413661,378.49000,378.49,378.0
1631413725,378.49000,378.49,378.0
1631413789,378.49000,378.49,378.0
1631413853,378.49000,378.49,378.0
1631413917,378.49000,378.49,378.0
1631413981,378.49000,378.49,378.0
1631414045,378.49000,378.49,378.0
1631414109,378.49000,378.49,378.0
1631414173,378.49000,378.49,378.0
1631414237,378.49000,378.49,378.0
1631414301,378.49000,378.49,378.0
1631414366,378.49000,378.49,378.0
1631414431,378.49000,378.49,378.0
1631414495,378.49000,378.49,378.0
1631414559,378.49000,378.49,378.0
1631414623,378.49000,378.49,378.0
1631414687,378.49000,378.49,378.0
1631414751,378.49000,378.49,378.0
1631414814,378.49000,378.49,378.0
1631414879,378.49000,378.49,378.0
1631414943,378.49000,378.49,378.0
1631415007,378.49000,378.49,378.0
1631415071,378.49000,378.49,378.0
1631415135,378.49000,378.49,378.0
1631415199,378.49000,378.49,378.0
1631415263,378.49000,378.49,378.0
1631415328,378.49000,378.49,378.0
1631415392,378.49000,378.49,378.0
1631415456,378.49000,378.49,378.0
1631415521,378.49000,378.49,378.0
1631415585,378.49000,378.49,378.0
1631415649,378.49000,378.49,378.0
1631415713,378.49000,378.49,378.0
1631415777,378.49000,378.49,378.0
1631415841,378.49000,378.49,378.0
1631415905,378.49000,378.49,378.0
1631415971,378.49000,378.49,378.0
1631416035,378.49000,378.49,378.0
1631416099,378.49000,378.49,378.0
1631416163,378.49000,378.49,378.0
1631416227,378.49000,378.49,378.0
1631416291,378.49000,378.49,378.0
1631416355,378.49000,378.49,378.0
1631416419,378.49000,378.49,378.0
1631416483,378.49000,378.49,378.0
1631416547,378.49000,378.49,378.0
1631416611,378.49000,378.49,378.0
1631416675,378.49000,378.49,378.0
1631416740,378.49000,378.49,378.0
1631416804,378.49000,378.49,378.0
1631416869,378.49000,378.49,378.0
1631416934,378.49000,378.49,378.0
1631416998,378.49000,378.49,378.0
1631417062,378.49000,378.49,378.0
1631417126,378.49000,378.49,378.0
1631417190,378.49000,378.49,378.0
1631417254,378.49000,378.49,378.0
1631417318,378.49000,378.49,378.0
1631417382,378.49000,378.49,378.0
1631417446,378.49000,378.49,378.0
1631417510,378.49000,378.49,378.0
1631417574,378.49000,378.49,378.0
1631417640,378.49000,378.49,378.0
1631417704,378.49000,378.49,378.0
1631417768,378.49000,378.49,378.0
1631417832,378.49000,378.49,378.0
1631417896,378.49000,378.49,378.0
1631417960,378.49000,378.49,378.0
1631418030,378.49000,378.49,378.0
1631418094,378.49000,378.49,378.0
1631418158,378.49000,378.49,378.0
1631418222,378.49000,378.49,378.0
1631418285,378.49000,378.49,378.0
1631418349,378.49000,378.49,378.0
1631418413,378.49000,378.49,378.0
1631418477,378.49000,378.49,378.0
1631418541,378.49000,378.49,378.0
1631418606,378.49000,378.49,378.0
1631418670,378.49000,378.49,378.0
1631418735,378.49000,378.49,378.0
1631418799,378.49000,378.49,378.0
1631418864,378.49000,378.49,378.0
1631418928,378.49000,378.49,378.0
1631418992,378.49000,378.49,378.0
1631419056,378.49000,378.49,378.0
1631419120,378.49000,378.49,378.0
1631419184,378.49000,378.49,378.0
1631419248,378.49000,378.49,378.0
1631419313,378.49000,378.49,378.0
1631419377,378.49000,378.49,378.0
1631419441,378.49000,378.49,378.0
1631419505,378.49000,378.49,378.0
1631419569,378.49000,378.49,378.0
1631419634,378.49000,378.49,378.0
1631419699,378.49000,378.49,378.0
1631419764,378.49000,378.49,378.0
1631419828,378.49000,378.49,378.0
1631419893,378.49000,378.49,378.0
1631419957,378.49000,378.49,378.0
1631420021,378.49000,378.49,378.0
1631420085,378.49000,378.49,378.0
1631420150,378.49000,378.49,378.0
1631420215,378.49000,378.49,378.0
1631420279,378.49000,378.49,378.0
1631420343,378.49000,378.49,378.0
1631420407,378.49000,378.49,378.0
1631420471,378.49000,378.49,378.0
1631420535,378.49000,378.49,378.0
1631420599,378.49000,378.49,378.0
1631420663,378.49000,378.49,378.0
1631420727,378.49000,378.49,378.0
1631420791,378.49000,378.49,378.0
1631420856,378.49000,378.49,378.0
1631420920,378.49000,378.49,378.0
1631420985,378.49000,378.49,378.0
1631421049,378.49000,378.49,378.0
1631421113,378.49000,378.49,378.0
1631421177,378.49000,378.49,378.0
1631421241,378.49000,378.49,378.0
1631421307,378.49000,378.49,378.0
1631421371,378.49000,378.49,378.0
1631421435,378.49000,378.49,378.0
1631421499,378.49000,378.49,378.0
1631421563,378.49000,378.49,378.0
1631421627,378.49000,378.49,378.0
1631421691,378.49000,378.49,378.0
1631421755,378.49000,378.49,378.0
1631421819,378.49000,378.49,378.0
1631421883,378.49000,378.49,378.0
1631421947,378.49000,378.49,378.0
1631422012,378.49000,378.49,378.0
1631422076,378.49000,378.49,378.0
1631422140,378.49000,378.49,378.0
1631422204,378.49000,378.49,378.0
1631422269,378.49000,378.49,378.0
1631422333,378.49000,378.49,378.0
1631422396,378.49000,378.49,378.0
1631422460,378.49000,378.49,378.0
1631422524,378.49000,378.49,378.0
1631422588,378.49000,378.49,378.0
1631422654,378.49000,378.49,378.0
1631422718,378.49000,378.49,378.0
1631422783,378.49000,378.49,378.0
1631422847,378.49000,378.49,378.0
1631422911,378.49000,378.49,378.0
1631422975,378.49000,378.49,378.0
1631423039,378.49000,378.49,378.0
1631423103,378.49000,378.49,378.0
1631423167,378.49000,378.49,378.0
1631423231,378.49000,378.49,378.0
1631423295,378.49000,378.49,378.0
1631423359,378.49000,378.49,378.0
1631423424,378.49000,378.49,378.0
1631423488,378.49000,378.49,378.0
1631423552,378.49000,378.49,378.0
1631423616,378.49000,378.49,378.0
1631423685,378.49000,378.49,378.0
1631423749,378.49000,378.49,378.0
1631423813,378.49000,378.49,378.0
1631423877,378.49000,378.49,378.0
1631423941,378.49000,378.49,378.0
1631424005,378.49000,378.49,378.0
1631424069,378.49000,378.49,378.0
1631424133,378.49000,378.49,378.0
1631424197,378.49000,378.49,378.0
1631424261,378.49000,378.49,378.0
1631424326,378.49000,378.49,378.0
1631424391,378.49000,378.49,378.0
1631424455,378.49000,378.49,378.0
1631424519,378.49000,378.49,378.0
1631424583,378.49000,378.49,378.0
1631424647,378.49000,378.49,378.0
1631424711,378.49000,378.49,378.0
1631424775,378.49000,378.49,378.0
1631424840,378.49000,378.49,378.0
1631424904,378.49000,378.49,378.0
1631424968,378.49000,378.49,378.0
1631425032,378.49000,378.49,378.0
1631425096,378.49000,378.49,378.0
1631425160,378.49000,378.49,378.0
1631425224,378.49000,378.49,378.0
1631425288,378.49000,378.49,378.0
1631425352,378.49000,378.49,378.0
1631425416,378.49000,378.49,378.0
1631425480,378.49000,378.49,378.0
1631425544,378.49000,378.49,378.0
1631425608,378.49000,378.49,378.0
1631425672,378.49000,378.49,378.0
1631425736,378.49000,378.49,378.0
1631425800,378.49000,378.49,378.0
1631425864,378.49000,378.49,378.0
1631425929,378.49000,378.49,378.0
1631425993,378.49000,378.49,378.0
1631426057,378.49000,378.49,378.0
1631426121,378.49000,378.49,378.0
1631426185,378.49000,378.49,378.0
1631426250,378.49000,378.49,378.0
1631426317,378.49000,378.49,378.0
1631426381,378.49000,378.49,378.0
1631426445,378.49000,378.49,378.0
1631426509,378.49000,378.49,378.0
1631426573,378.49000,378.49,378.0
1631426637,378.49000,378.49,378.0
1631426701,378.49000,378.49,378.0
1631426765,378.49000,378.49,378.0
1631426830,378.49000,378.49,378.0
1631426894,378.49000,378.49,378.0
1631426965,378.49000,378.49,378.0
1631427030,378.49000,378.49,378.0
1631427094,378.49000,378.49,378.0
1631427158,378.49000,378.49,378.0
1631427222,378.49000,378.49,378.0
1631427286,378.49000,378.49,378.0
1631427355,378.49000,378.49,378.0
1631427419,378.49000,378.49,378.0
1631427484,378.49000,378.49,378.0
1631427549,378.49000,378.49,378.0
1631427614,378.49000,378.49,378.0
1631427678,378.49000,378.49,378.0
1631427742,378.49000,378.49,378.0
1631427806,378.49000,378.49,378.0
1631427871,378.49000,378.49,378.0
1631427935,378.49000,378.49,378.0
1631427999,378.49000,378.49,378.0
1631428063,378.49000,378.49,378.0
1631428127,378.49000,378.49,378.0
1631428191,378.49000,378.49,378.0
1631428257,378.49000,378.49,378.0
1631428321,378.49000,378.49,378.0
1631428385,378.49000,378.49,378.0
1631428453,378.49000,378.49,378.0
1631428519,378.49000,378.49,378.0
1631428583,378.49000,378.49,378.0
1631428647,378.49000,378.49,378.0
1631428712,378.49000,378.49,378.0
1631428777,378.49000,378.49,378.0
1631428841,378.49000,378.49,378.0
1631428907,378.49000,378.49,378.0
1631428971,378.49000,378.49,378.0
1631429035,378.49000,378.49,378.0
1631429100,378.49000,378.49,378.0
1631429164,378.49000,378.49,378.0
1631429228,378.49000,378.49,378.0
1631429292,378.49000,378.49,378.0
1631429357,378.49000,378.49,378.0
1631429421,378.49000,378.49,378.0
1631429485,378.49000,378.49,378.0
1631429549,378.49000,378.49,378.0
1631429613,378.49000,378.49,378.0
1631429679,378.49000,378.49,378.0
1631429743,378.49000,378.49,378.0
1631429808,378.49000,378.49,378.0
1631429872,378.49000,378.49,378.0
1631429936,378.49000,378.49,378.0
1631430000,378.49000,378.49,378.0
1631430065,378.49000,378.49,378.0
1631430129,378.49000,378.49,378.0
1631430193,378.49000,378.49,378.0
1631430257,378.49000,378.49,378.0
1631430321,378.49000,378.49,378.0
1631430385,378.49000,378.49,378.0
1631430450,378.49000,378.49,378.0
1631430514,378.49000,378.49,378.0
1631430579,378.49000,378.49,378.0
1631430644,378.49000,378.49,378.0
1631430708,378.49000,378.49,378.0
1631430774,378.49000,378.49,378.0
1631430838,378.49000,378.49,378.0
1631430903,378.49000,378.49,378.0
1631430968,378.49000,378.49,378.0
1631431032,378.49000,378.49,378.0
1631431096,378.49000,378.49,378.0
1631431160,378.49000,378.49,378.0
1631431225,378.49000,378.49,378.0
1631431290,378.49000,378.49,378.0
1631431354,378.49000,378.49,378.0
1631431418,378.49000,378.49,378.0
1631431482,378.49000,378.49,378.0
1631431546,378.49000,378.49,378.0
1631431610,378.49000,378.49,378.0
1631431674,378.49000,378.49,378.0
1631431738,378.49000,378.49,378.0
1631431802,378.49000,378.49,378.0
1631431868,378.49000,378.49,378.0
1631431932,378.49000,378.49,378.0
1631431996,378.49000,378.49,378.0
1631432060,378.49000,378.49,378.0
1631432125,378.49000,378.49,378.0
1631432189,378.49000,378.49,378.0
1631432253,378.49000,378.49,378.0
1631432317,378.49000,378.49,378.0
1631432381,378.49000,378.49,378.0
1631432444,378.49000,378.49,378.0
1631432508,378.49000,378.49,378.0
1631432572,378.49000,378.49,378.0
1631432636,378.49000,378.49,378.0
1631432700,378.49000,378.49,378.0
1631432765,378.49000,378.49,378.0
1631432830,378.49000,378.49,378.0
1631432894,378.49000,378.49,378.0
1631432959,378.49000,378.49,378.0
1631433023,378.49000,378.49,378.0
1631433087,378.49000,378.49,378.0
1631433152,378.49000,378.49,378.0
1631433216,378.49000,378.49,378.0
1631433280,378.49000,378.49,378.0
1631433344,378.49000,378.49,378.0
1631433408,378.49000,378.49,378.0
1631433472,378.49000,378.49,378.0
1631433536,378.49000,378.49,378.0
1631433601,378.49000,378.49,378.0
1631433665,378.49000,378.49,378.0
1631433729,378.49000,378.49,378.0
1631433794,378.49000,378.49,378.0
1631433858,378.49000,378.49,378.0
1631433922,378.49000,378.49,378.0
1631433986,378.49000,378.49,378.0
1631434050,378.49000,378.49,378.0
1631434115,378.49000,378.49,378.0
1631434181,378.49000,378.49,378.0
1631434245,378.49000,378.49,378.0
1631434309,378.49000,378.49,378.0
1631434373,378.49000,378.49,378.0
1631434437,378.49000,378.49,378.0
1631434501,378.49000,378.49,378.0
1631434566,378.49000,378.49,378.0
1631434630,378.49000,378.49,378.0
1631434694,378.49000,378.49,378.0
